706,7651,134,2830
212,2278,572,2831
321,5162,906,2832
807,4557,253,2833
806,1908,187,2834
506,2856,1067,2835
1009,5609,1303,2836
1020,2045,744,2837
606,8878,490,2838
629,5226,462,2839
824,8831,70,2840
823,735,1093,2841
514,7783,138,2842
611,1731,364,2843
914,1381,1313,2844
801,2141,131,2845
731,6266,439,2846
418,8416,260,2847
807,8898,1532,2848
601,8143,595,2849
1112,3406,209,2850
906,8488,704,2851
429,8422,1799,2852
903,5253,95,2853
904,2361,146,2854
323,1704,146,2855
310,4262,37,2856
1020,3544,1018,2857
109,4551,392,2858
218,874,1028,2859
421,6615,731,2860
614,2135,841,2861
1029,1973,187,2862
928,3434,633,2863
419,767,243,2864
521,1486,218,2865
1122,7747,1096,2866
620,8095,1231,2867
430,1726,215,2868
623,4531,341,2869
602,4236,1471,2870
927,8813,395,2871
801,7314,207,2872
508,8244,235,2873
222,3133,366,2874
216,8185,492,2875
1128,6506,1033,2876
1119,8278,308,2877
906,3757,529,2878
1029,3913,234,2879
117,2546,528,2880
1116,3045,810,2881
1010,1245,144,2882
1123,1045,130,2883
1125,5137,463,2884
217,2573,528,2885
828,4436,774,2886
1120,6824,618,2887
304,1441,1193,2888
1109,1390,467,2889
1007,6525,492,2890
413,1317,148,2891
1001,8393,747,2892
319,6105,435,2893
115,4336,252,2894
829,918,1390,2895
819,4106,198,2896
817,2571,793,2897
325,3379,348,2898
1027,7403,43,2899
204,928,299,2900
722,8313,1678,2901
906,2107,713,2902
215,8872,306,2903
623,5143,494,2904
129,8239,517,2905
315,5253,680,2906
306,4025,131,2907
708,2911,784,2908
806,2531,1438,2909
713,3249,419,2910
218,3351,1137,2911
108,7708,181,2912
427,7547,927,2913
827,4328,336,2914
718,1554,301,2915
1029,3513,184,2916
530,4343,624,2917
128,2226,474,2918
530,3542,882,2919
506,5202,1059,2920
510,957,260,2921
411,3612,10,2922
802,1972,299,2923
107,8047,1311,2924
405,3372,958,2925
1028,3258,180,2926
729,2627,1398,2927
530,8207,896,2928
211,3137,564,2929
1015,6553,1336,2930
620,921,1227,2931
1027,826,813,2932
201,7145,901,2933
414,462,491,2934
1127,818,1306,2935
905,4272,790,2936
422,6146,727,2937
524,6825,726,2938
915,413,277,2939
130,978,892,2940
1001,1202,582,2941
703,7637,1197,2942
413,8053,291,2943
1009,766,1388,2944
417,8808,1051,2945
715,407,719,2946
719,1119,456,2947
628,7725,378,2948
308,6037,482,2949
1109,5111,587,2950
204,8460,273,2951
220,2233,2924,2952
923,2838,547,2953
615,3232,78,2954
703,8617,848,2955
626,439,1316,2956
802,3346,226,2957
522,6722,409,2958
1209,895,329,2959
206,403,527,2960
1103,1057,858,2961
306,6272,283,2962
712,1478,220,2963
511,5663,585,2964
718,1932,177,2965
422,8081,866,2966
329,3775,25,2967
421,8436,859,2968
215,2207,269,2969
1026,7831,1164,2970
508,19,1930,2971
711,3138,168,2972
727,8852,938,2973
917,2208,659,2974
1018,3836,304,2975
112,366,624,2976
324,2388,369,2977
815,2365,356,2978
329,8087,226,2979
409,4734,596,2980
625,5626,836,2981
1005,474,107,2982
616,4147,308,2983
1008,6002,1150,2984
1011,6055,286,2985
426,61,471,2986
828,753,469,2987
522,6575,391,2988
1218,4673,1154,2989
624,6517,548,2990
304,549,1315,2991
502,985,3,2992
304,119,1194,2993
925,8364,1180,2994
607,327,658,2995
1020,3762,514,2996
121,2634,373,2997
521,2633,213,2998
422,8555,865,2999
126,733,1746,3000
528,17,472,3001
1003,3853,851,3002
924,7677,1315,3003
1017,2716,127,3004
515,5227,119,3005
1007,6272,772,3006
511,3582,416,3007
719,8476,392,3008
628,5332,307,3009
1107,439,392,3010
512,6552,856,3011
1127,8361,640,3012
717,7124,1392,3013
826,7162,269,3014
518,5228,1039,3015
728,8363,1152,3016
226,7854,270,3017
718,60,244,3018
723,3125,93,3019
411,6245,1231,3020
1120,7707,613,3021
1115,1020,670,3022
810,5684,630,3023
418,8352,43,3024
329,2386,259,3025
1028,1112,1377,3026
813,2004,139,3027
221,3162,300,3028
725,8157,469,3029
1013,8239,428,3030
906,479,539,3031
801,8074,161,3032
807,3373,55,3033
627,5231,37,3034
331,3414,578,3035
409,1624,582,3036
404,2152,681,3037
906,3127,519,3038
1010,8130,2028,3039
724,6553,322,3040
721,3875,1123,3041
215,1107,261,3042
626,8833,1399,3043
728,3362,1377,3044
1127,3221,1049,3045
707,115,285,3046
424,984,137,3047
120,1101,20,3048
330,1946,254,3049
421,8255,581,3050
811,244,1340,3051
123,5126,692,3052
410,255,509,3053
618,3658,595,3054
504,2159,340,3055
304,7209,111,3056
509,5622,393,3057
602,2315,1327,3058
607,6811,805,3059
202,3782,9,3060
726,8097,514,3061
1021,2144,14,3062
811,5123,883,3063
822,6176,424,3064
804,4354,690,3065
407,2048,309,3066
1030,8062,425,3067
512,1556,749,3068
603,248,1339,3069
919,6200,805,3070
304,5321,1331,3071
505,8865,533,3072
1101,1956,305,3073
1014,3261,967,3074
310,8169,1376,3075
130,62,645,3076
619,1518,641,3077
609,8611,1813,3078
406,7675,179,3079
215,5506,188,3080
328,7736,185,3081
511,34,587,3082
807,1166,235,3083
313,7462,550,3084
303,8313,720,3085
629,6561,398,3086
709,8824,883,3087
720,8163,396,3088
703,6344,974,3089
709,1109,781,3090
325,4553,370,3091
625,5124,702,3092
1110,4542,904,3093
522,250,204,3094
126,1416,200,3095
703,5335,739,3096
403,7621,576,3097
1229,3808,1137,3098
812,3639,1474,3099
803,8237,436,3100
624,2816,686,3101
1123,833,1311,3102
415,1657,538,3103
830,8207,1140,3104
813,3283,1979,3105
527,7146,244,3106
510,3823,445,3107
522,7747,411,3108
420,1300,604,3109
813,2516,121,3110
909,3772,373,3111
327,7113,1047,3112
804,6177,553,3113
326,1953,483,3114
1023,3742,159,3115
918,4802,641,3116
1102,663,574,3117
824,1057,78,3118
830,5147,1134,3119
627,6116,1524,3120
824,5145,1191,3121
1024,765,484,3122
1130,6325,298,3123
808,3805,229,3124
1223,4119,732,3125
407,1936,391,3126
121,5525,383,3127
1002,2754,589,3128
429,4703,174,3129
123,283,733,3130
1020,6762,873,3131
1013,5314,383,3132
1022,510,1,3133
816,8243,668,3134
708,502,323,3135
814,2745,271,3136
1207,7769,2375,3137
623,8722,534,3138
1026,2733,819,3139
410,5205,762,3140
630,3924,620,3141
621,7704,128,3142
129,3241,639,3143
425,8399,136,3144
613,2922,603,3145
220,1057,222,3146
212,150,1090,3147
102,8331,154,3148
1029,8008,242,3149
216,7223,490,3150
306,2011,303,3151
407,1107,274,3152
729,1738,192,3153
330,919,225,3154
518,8330,765,3155
505,6128,820,3156
526,5422,1389,3157
411,938,1338,3158
420,8603,252,3159
527,726,70,3160
215,4013,308,3161
708,3368,486,3162
202,7,1365,3163
819,8837,43,3164
602,10,1326,3165
525,3848,1330,3166
1216,6264,514,3167
118,1453,1041,3168
418,701,1396,3169
1008,5503,783,3170
1204,2322,535,3171
830,5356,2085,3172
505,3947,491,3173
1216,2385,497,3174
625,6057,818,3175
625,8262,671,3176
331,2717,396,3177
913,3604,1460,3178
1112,2477,290,3179
1207,2161,102,3180
1101,5132,389,3181
630,3401,575,3182
415,468,684,3183
617,7762,391,3184
405,6402,1393,3185
1004,3224,1338,3186
828,1579,924,3187
924,1223,704,3188
222,4247,330,3189
1012,219,498,3190
318,2539,228,3191
912,3854,581,3192
807,3417,1322,3193
704,5606,731,3194
720,1186,427,3195
726,6528,476,3196
1211,8437,867,3197
1013,6257,376,3198
527,1646,280,3199
1114,8483,683,3200
702,4162,434,3201
610,3711,376,3202
621,527,94,3203
523,4223,601,3204
414,8845,375,3205
828,2081,659,3206
1023,5113,214,3207
508,3236,36,3208
917,3717,659,3209
217,8898,759,3210
1011,8083,214,3211
710,5378,1355,3212
712,6336,358,3213
222,8816,432,3214
410,865,505,3215
120,5181,205,3216
927,6404,241,3217
313,5353,363,3218
211,762,698,3219
206,1535,476,3220
1020,1367,625,3221
1009,425,1378,3222
327,937,822,3223
1004,2329,120,3224
1114,8525,531,3225
1124,7500,318,3226
1112,997,219,3227
1202,3482,209,3228
1122,774,858,3229
424,7711,264,3230
719,6107,396,3231
1206,8410,1178,3232
530,8725,752,3233
519,408,1141,3234
1002,2359,874,3235
326,777,686,3236
625,7204,828,3237
1229,4125,774,3238
813,4441,90,3239
629,55,431,3240
205,3673,536,3241
703,1557,719,3242
330,4165,227,3243
712,5232,206,3244
718,1248,102,3245
1224,8032,1191,3246
208,3002,182,3247
1101,139,437,3248
1026,8437,831,3249
416,8380,1271,3250
713,2711,545,3251
605,3333,343,3252
605,6705,298,3253
319,2142,445,3254
715,5119,717,3255
408,742,584,3256
323,784,282,3257
1029,2371,429,3258
929,604,630,3259
629,439,365,3260
304,1426,108,3261
623,2002,544,3262
903,2182,138,3263
920,564,1798,3264
725,1469,348,3265
819,4507,195,3266
614,895,1180,3267
224,5145,949,3268
516,2131,488,3269
210,3617,251,3270
601,2431,603,3271
1017,7201,184,3272
1003,8039,1872,3273
204,8330,329,3274
618,1865,483,3275
1110,8193,880,3276
1022,119,1475,3277
728,4614,48,3278
725,8824,253,3279
612,4531,732,3280
1121,5161,607,3281
915,4136,194,3282
807,1020,106,3283
825,4411,276,3284
701,3554,223,3285
1014,3256,707,3286
605,4606,341,3287
318,681,185,3288
229,1268,633,3289
204,8167,275,3290
616,6821,236,3291
515,5138,204,3292
1205,4371,715,3293
1126,8410,660,3294
1018,4115,391,3295
511,1033,574,3296
819,6045,1377,3297
818,5241,1384,3298
110,8144,432,3299
206,5163,475,3300
811,8203,750,3301
825,2309,256,3302
315,2763,694,3303
204,4001,205,3304
401,7636,231,3305
730,4436,160,3306
1220,7544,247,3307
227,95,387,3308
1104,905,1313,3309
627,7136,185,3310
830,975,1017,3311
1001,6742,735,3312
306,8346,478,3313
1128,6229,1382,3314
1107,6121,309,3315
517,8217,486,3316
810,8103,457,3317
313,8834,416,3318
1107,8023,306,3319
1008,1943,654,3320
715,2755,662,3321
508,147,2333,3322
302,4314,734,3323
1224,1201,1306,3324
420,4256,444,3325
911,8100,863,3326
1111,1759,134,3327
1116,1534,1327,3328
510,2535,425,3329
317,6744,244,3330
508,758,49,3331
629,3671,740,3332
729,6548,167,3333
616,8355,234,3334
1017,5246,260,3335
808,2266,238,3336
622,1266,131,3337
1004,4115,96,3338
721,665,620,3339
114,749,95,3340
907,8416,1042,3341
812,3221,1220,3342
1114,2374,540,3343
716,857,1062,3344
924,5409,1308,3345
628,2545,433,3346
1004,3421,131,3347
929,5315,641,3348
922,1259,357,3349
314,766,565,3350
901,6607,1349,3351
607,1347,807,3352
417,3936,1384,3353
104,8492,406,3354
710,775,1347,3355
714,3128,429,3356
201,4167,1005,3357
625,3733,1068,3358
1105,2266,1546,3359
813,8030,96,3360
1008,6105,802,3361
128,2015,329,3362
1128,6130,1028,3363
804,8444,683,3364
109,837,260,3365
308,1507,664,3366
928,1947,639,3367
303,5453,740,3368
223,538,826,3369
803,785,203,3370
1022,7407,17,3371
904,7781,355,3372
928,6862,516,3373
1019,8884,439,3374
322,6771,1370,3375
915,1168,288,3376
410,328,1020,3377
905,6522,558,3378
923,163,414,3379
1222,3376,585,3380
223,6765,694,3381
626,109,1168,3382
321,8472,1010,3383
311,2367,12,3384
402,8285,233,3385
223,2035,1068,3386
406,2200,51,3387
1002,534,749,3388
1217,7644,669,3389
1115,123,529,3390
112,3606,873,3391
1123,5214,286,3392
319,5354,581,3393
220,8192,175,3394
1101,535,306,3395
819,1615,166,3396
606,1391,330,3397
630,6272,634,3398
1007,7164,477,3399
227,2852,375,3400
830,6704,1242,3401
724,631,262,3402
1115,5141,821,3403
316,5653,70,3404
1208,3785,277,3405
428,3706,35,3406
420,7777,613,3407
1214,8291,217,3408
209,3562,376,3409
911,2126,611,3410
819,82,247,3411
227,3533,378,3412
725,1316,288,3413
417,87,1155,3414
402,8003,204,3415
421,8015,611,3416
815,2108,298,3417
630,95,745,3418
908,3037,1394,3419
208,232,27,3420
804,8426,692,3421
720,8299,593,3422
104,8121,360,3423
1210,1407,596,3424
1118,5323,268,3425
726,1718,531,3426
1123,323,90,3427
827,8049,345,3428
624,1581,544,3429
1126,5300,653,3430
1128,8388,27,3431
724,24,327,3432
815,3706,347,3433
525,707,197,3434
113,954,88,3435
216,8252,343,3436
212,7211,1090,3437
1102,2061,392,3438
824,3138,1086,3439
601,6047,749,3440
1029,4417,259,3441
1105,8527,193,3442
415,1857,654,3443
528,7709,442,3444
717,2439,1314,3445
511,6775,632,3446
610,3714,215,3447
303,8134,1338,3448
617,2,230,3449
507,1928,934,3450
1130,754,217,3451
1106,7641,248,3452
922,3610,223,3453
1009,3782,1406,3454
520,129,189,3455
827,1926,327,3456
1112,3632,300,3457
219,7243,147,3458
421,5501,554,3459
906,8271,522,3460
411,1626,2909,3461
327,765,1264,3462
721,3401,574,3463
708,7643,514,3464
1004,8149,108,3465
903,2558,131,3466
313,5319,371,3467
611,2708,220,3468
803,7831,557,3469
804,1525,545,3470
506,2061,1062,3471
1020,8322,594,3472
126,4507,132,3473
516,8068,480,3474
423,2623,1090,3475
410,1804,903,3476
218,8100,1381,3477
622,2410,284,3478
628,2816,265,3479
426,4564,507,3480
1114,661,413,3481
615,2307,268,3482
820,3416,378,3483
1121,2216,699,3484
1010,2700,137,3485
220,1621,127,3486
1119,2013,312,3487
125,13,59,3488
405,3005,1397,3489
415,3451,825,3490
1020,4008,764,3491
510,1504,450,3492
308,3875,458,3493
307,4621,337,3494
1213,1414,271,3495
917,6064,815,3496
611,6163,228,3497
828,5523,648,3498
621,1200,141,3499
507,1952,1387,3500
718,7865,192,3501
324,7516,481,3502
219,6744,1694,3503
728,5534,1619,3504
1210,8085,464,3505
326,4017,537,3506
330,4121,372,3507
630,1578,749,3508
929,1287,506,3509
530,2279,887,3510
619,1484,1370,3511
423,247,127,3512
811,5141,588,3513
1217,5203,658,3514
1021,3942,904,3515
707,8282,460,3516
1015,6245,720,3517
803,3413,493,3518
1127,871,522,3519
917,3915,776,3520
829,521,784,3521
331,1834,399,3522
227,6306,262,3523
508,3144,32,3524
220,7325,20,3525
1031,8098,588,3526
916,8721,461,3527
1019,8073,501,3528
927,714,255,3529
824,8490,1335,3530
705,6354,1335,3531
1110,1927,1384,3532
908,4322,40,3533
328,7856,1050,3534
730,6772,245,3535
427,5629,895,3536
726,2256,461,3537
813,6446,138,3538
403,1108,434,3539
922,7831,366,3540
210,3824,195,3541
922,6321,365,3542
201,6745,759,3543
715,7871,1070,3544
619,8303,510,3545
207,3005,1158,3546
902,4556,10,3547
121,2645,363,3548
1106,6714,188,3549
603,8181,112,3550
1110,8407,7,3551
512,3448,872,3552
127,2456,246,3553
926,8135,103,3554
302,1955,551,3555
324,1263,485,3556
1109,3041,508,3557
605,8491,275,3558
220,8334,2932,3559
307,8025,511,3560
919,1543,1137,3561
415,6602,704,3562
526,5615,53,3563
519,1735,155,3564
918,847,647,3565
1027,8133,1051,3566
523,454,373,3567
619,3331,1365,3568
912,4165,577,3569
323,8480,1472,3570
703,8144,1094,3571
1117,5378,2286,3572
1219,3352,1410,3573
719,5334,396,3574
214,852,82,3575
426,3902,334,3576
118,1323,804,3577
1123,4174,110,3578
322,2644,1575,3579
419,858,238,3580
1119,6221,251,3581
219,4231,1391,3582
615,1741,139,3583
1121,7173,872,3584
728,6405,794,3585
420,1162,429,3586
910,3800,363,3587
306,4011,322,3588
712,7634,141,3589
1030,4538,244,3590
1105,512,1183,3591
1020,669,1345,3592
204,8888,341,3593
913,8078,1190,3594
720,6723,640,3595
212,8167,974,3596
1104,3311,852,3597
206,3875,667,3598
1221,1464,439,3599
119,4565,1041,3600
103,5131,225,3601
1118,3326,232,3602
313,3651,413,3603
1208,93,247,3604
518,3862,1039,3605
317,437,59,3606
129,6048,622,3607
331,8228,431,3608
402,1904,283,3609
507,7814,1394,3610
1111,5645,132,3611
411,3946,997,3612
530,1265,638,3613
1021,1246,5,3614
702,4703,566,3615
1215,8879,341,3616
720,322,304,3617
627,2572,262,3618
1005,2567,283,3619
625,3436,834,3620
326,612,653,3621
706,4113,125,3622
413,8066,339,3623
218,1664,756,3624
1128,4111,1389,3625
207,7203,775,3626
924,1403,1338,3627
323,8220,122,3628
1013,2634,496,3629
928,346,470,3630
928,5338,393,3631
1112,1302,211,3632
1125,1055,355,3633
502,7732,7,3634
727,2259,816,3635
809,375,303,3636
706,6524,141,3637
521,2271,203,3638
728,10,928,3639
714,8377,832,3640
925,2023,1286,3641
727,6586,1052,3642
824,6013,1324,3643
1003,618,744,3644
412,785,167,3645
1121,2112,870,3646
614,2132,1551,3647
427,637,895,3648
725,4405,317,3649
717,679,1383,3650
519,8091,805,3651
727,968,1268,3652
213,8355,960,3653
529,6425,654,3654
523,1448,411,3655
1018,389,448,3656
706,3561,65,3657
819,8811,171,3658
109,8562,258,3659
1114,7101,405,3660
414,3538,499,3661
518,6815,898,3662
826,2677,342,3663
205,1266,497,3664
809,2002,432,3665
401,5262,375,3666
1002,2709,692,3667
111,8197,614,3668
602,892,1003,3669
509,7301,195,3670
326,1538,541,3671
1120,6581,607,3672
629,7884,461,3673
1021,8394,1334,3674
517,1917,803,3675
1214,1149,268,3676
320,1915,432,3677
1127,6152,1258,3678
415,548,665,3679
325,1300,531,3680
210,272,430,3681
925,1365,1172,3682
626,893,1382,3683
610,185,252,3684
817,7421,782,3685
1112,1434,287,3686
811,3033,759,3687
506,4616,1059,3688
722,2257,1322,3689
510,8341,591,3690
328,4624,50,3691
1124,482,264,3692
508,8300,181,3693
501,2357,1367,3694
526,334,110,3695
329,3807,229,3696
1128,1977,1139,3697
923,655,415,3698
815,3400,488,3699
524,2168,720,3700
109,905,238,3701
205,5218,542,3702
1106,4243,264,3703
510,990,323,3704
313,804,401,3705
630,3211,426,3706
506,6147,953,3707
913,3715,861,3708
1113,361,372,3709
104,5652,480,3710
513,3218,978,3711
1124,5154,319,3712
620,1489,1690,3713
226,1558,245,3714
718,4161,55,3715
721,6761,611,3716
618,4533,518,3717
702,3901,569,3718
922,631,341,3719
918,6326,1141,3720
818,7506,806,3721
424,7121,1961,3722
1031,6253,448,3723
1227,233,329,3724
628,8162,429,3725
610,4507,159,3726
828,286,485,3727
702,3856,398,3728
817,861,1049,3729
1127,7767,812,3730
626,6077,44,3731
927,3284,274,3732
823,5101,740,3733
1122,5268,860,3734
311,2434,201,3735
1109,1122,635,3736
407,6154,53,3737
924,2205,1393,3738
1129,761,1384,3739
1009,2505,915,3740
1023,5268,206,3741
1111,2546,291,3742
529,212,474,3743
316,6221,53,3744
707,3953,326,3745
803,1381,358,3746
1029,3166,252,3747
219,2861,166,3748
621,5220,18,3749
1228,871,596,3750
117,950,649,3751
1215,713,367,3752
406,1419,64,3753
1030,1716,364,3754
528,666,462,3755
709,2656,1140,3756
326,1643,544,3757
416,375,950,3758
716,940,1399,3759
1104,4556,1347,3760
719,733,244,3761
1208,1472,236,3762
609,8234,1708,3763
326,1229,787,3764
407,4405,104,3765
1107,7777,329,3766
302,1151,864,3767
903,2529,367,3768
808,970,376,3769
1106,1172,104,3770
927,724,271,3771
219,3967,1349,3772
318,488,248,3773
626,724,1432,3774
1129,8063,165,3775
513,4449,92,3776
425,3522,283,3777
1016,2359,69,3778
1008,5367,524,3779
1006,8455,409,3780
720,3121,753,3781
705,3637,109,3782
408,8206,263,3783
908,7254,49,3784
1016,1437,2442,3785
1028,6611,1308,3786
919,4116,1139,3787
1012,452,351,3788
308,7836,505,3789
904,5539,147,3790
1230,5371,16,3791
505,918,361,3792
424,5536,197,3793
911,425,571,3794
1114,1763,360,3795
420,6313,245,3796
628,2804,259,3797
326,862,825,3798
528,1385,471,3799
427,348,646,3800
1122,2277,1344,3801
525,7851,951,3802
1205,6703,718,3803
721,5424,625,3804
606,314,534,3805
523,4524,557,3806
410,3281,1130,3807
721,4130,620,3808
627,8275,257,3809
1006,2531,292,3810
703,3732,562,3811
205,5204,360,3812
522,4672,420,3813
724,1972,318,3814
323,559,153,3815
719,6088,387,3816
129,2311,590,3817
922,6058,564,3818
1006,4205,321,3819
1201,202,171,3820
622,4171,274,3821
706,2202,187,3822
1212,527,1116,3823
417,1203,931,3824
925,2171,71,3825
922,1619,420,3826
218,8177,1357,3827
318,6317,228,3828
525,6183,1185,3829
710,4367,644,3830
303,2063,870,3831
909,945,170,3832
621,7734,1367,3833
808,2133,313,3834
1009,623,886,3835
908,6322,104,3836
713,6706,431,3837
619,2011,911,3838
516,636,322,3839
1224,3206,1084,3840
822,123,604,3841
1109,3603,456,3842
1030,2261,231,3843
728,2147,773,3844
1120,2656,607,3845
916,3744,501,3846
203,7808,150,3847
514,2827,283,3848
218,4128,777,3849
716,6954,838,3850
713,2728,376,3851
1207,3013,107,3852
402,7221,423,3853
629,17,573,3854
1116,1902,177,3855
210,3173,379,3856
1202,6216,298,3857
710,4253,1347,3858
1027,894,1310,3859
1024,8002,494,3860
724,5238,85,3861
607,5227,823,3862
612,2481,551,3863
1015,322,1344,3864
406,781,114,3865
1006,4022,336,3866
325,7812,663,3867
425,5181,483,3868
1122,1508,1364,3869
915,3928,244,3870
1106,1572,186,3871
512,3259,722,3872
531,205,907,3873
615,4357,199,3874
1009,8307,915,3875
420,2103,311,3876
1227,2947,279,3877
126,1701,105,3878
327,2380,1377,3879
314,3721,574,3880
402,310,370,3881
107,852,49,3882
1003,918,1569,3883
803,4154,426,3884
406,3261,1397,3885
823,1353,839,3886
1029,3401,155,3887
620,994,908,3888
130,3503,1019,3889
825,5200,256,3890
824,1636,969,3891
411,7652,1588,3892
825,4271,269,3893
325,3828,657,3894
810,8414,997,3895
707,2233,258,3896
827,2669,510,3897
511,138,447,3898
1222,8377,576,3899
215,3452,137,3900
706,6447,265,3901
922,93,382,3902
526,3911,70,3903
215,1961,108,3904
624,8318,715,3905
1102,8208,428,3906
218,7313,636,3907
903,1438,0,3908
826,8049,258,3909
205,1476,489,3910
106,534,1387,3911
816,8480,659,3912
405,321,1283,3913
1119,1196,253,3914
719,6733,385,3915
206,3874,495,3916
1121,842,569,3917
630,7413,574,3918
401,4325,228,3919
1020,827,884,3920
918,1823,1370,3921
121,6702,214,3922
1018,8390,377,3923
325,1066,313,3924
705,4401,195,3925
406,984,69,3926
205,7161,486,3927
820,8603,208,3928
1021,6806,1116,3929
405,8011,80,3930
921,6142,212,3931
730,22,238,3932
330,993,217,3933
1030,3416,447,3934
419,1533,186,3935
305,8072,138,3936
904,3167,354,3937
127,8317,274,3938
223,3737,834,3939
921,846,422,3940
917,1034,595,3941
302,8815,570,3942
807,7155,128,3943
719,2732,307,3944
422,8201,728,3945
204,7676,209,3946
129,7827,756,3947
311,5421,11,3948
804,749,567,3949
505,7324,794,3950
808,4334,272,3951
720,8169,442,3952
730,4232,252,3953
530,2862,767,3954
402,7545,376,3955
602,672,856,3956
407,6095,184,3957
916,3400,289,3958
1009,7424,1030,3959
604,6144,281,3960
915,7884,199,3961
623,132,535,3962
406,429,2486,3963
1129,2154,296,3964
806,4318,1322,3965
904,4531,300,3966
821,1866,565,3967
330,1636,430,3968
321,3208,1232,3969
524,1319,1299,3970
1108,3825,503,3971
513,5454,92,3972
802,8864,211,3973
729,5218,1395,3974
404,4142,723,3975
529,2574,467,3976
608,2236,1302,3977
726,6303,469,3978
810,6412,876,3979
615,7652,119,3980
1120,1421,505,3981
629,1836,263,3982
103,5417,294,3983
607,2335,508,3984
910,6625,395,3985
706,2268,246,3986
127,8394,315,3987
731,6413,396,3988
910,7672,313,3989
915,6585,245,3990
907,2446,1393,3991
221,8551,169,3992
814,1857,372,3993
1001,487,601,3994
202,422,2892,3995
711,2529,142,3996
819,1160,249,3997
108,7675,171,3998
1116,8305,1390,3999
1014,3432,1073,4000
1010,1545,164,4001
914,2641,1457,4002
820,4323,394,4003
808,1125,262,4004
1103,5341,738,4005
224,3274,953,4006
805,476,820,4007
823,9421,565,4008
920,2184,1488,4009
1102,508,402,4010
527,7722,239,4011
1117,3741,1313,4012
306,5267,293,4013
430,583,211,4014
611,3157,350,4015
1018,3914,246,4016
621,2845,126,4017
502,8328,170,4018
610,899,1908,4019
1027,2358,2336,4020
707,8485,284,4021
420,6107,252,4022
917,6088,640,4023
808,8120,391,4024
715,3103,704,4025
127,748,257,4026
928,3313,508,4027
715,2479,720,4028
228,1748,315,4029
603,225,3,4030
330,4016,206,4031
925,8826,77,4032
1115,1101,1069,4033
905,3304,559,4034
221,8280,225,4035
930,6050,905,4036
1125,6583,461,4037
205,427,482,4038
416,3443,711,4039
1018,781,392,4040
1030,8145,400,4041
404,945,700,4042
429,876,1391,4043
802,8336,380,4044
721,7826,628,4045
203,4442,115,4046
1011,6714,155,4047
1112,7848,149,4048
327,8405,1162,4049
518,3445,526,4050
528,2100,397,4051
714,1301,537,4052
1126,8136,534,4053
1023,4533,277,4054
618,5608,598,4055
427,6082,807,4056
813,765,1340,4057
701,1633,410,4058
219,8424,1359,4059
1119,8234,383,4060
618,786,461,4061
928,72,325,4062
425,5623,282,4063
203,1392,10,4064
809,3462,459,4065
1023,8600,225,4066
504,4164,543,4067
820,2701,217,4068
407,3873,287,4069
126,2334,200,4070
620,1165,151,4071
524,6073,973,4072
302,7757,429,4073
1106,2262,179,4074
925,2055,193,4075
605,176,475,4076
910,1303,588,4077
509,1090,189,4078
227,1643,327,4079
1125,6706,357,4080
916,5651,469,4081
1125,8459,313,4082
710,3578,886,4083
727,2404,806,4084
701,8209,556,4085
614,7837,64,4086
1026,8192,661,4087
806,8545,51,4088
1013,5609,698,4089
922,7744,357,4090
703,2451,699,4091
427,2532,816,4092
621,1923,1481,4093
1023,5616,217,4094
815,7881,524,4095
518,2282,651,4096
726,8057,673,4097
1112,5404,141,4098
713,4337,287,4099
204,944,347,4100
814,2171,264,4101
815,8439,203,4102
104,948,359,4103
406,745,68,4104
1216,3638,499,4105
915,6203,297,4106
1230,522,1353,4107
812,8276,1579,4108
228,4102,442,4109
417,3623,1267,4110
425,4413,252,4111
513,3671,1775,4112
1022,334,94,4113
616,4251,303,4114
627,8386,117,4115
709,3047,635,4116
1018,3718,277,4117
305,6671,190,4118
124,7413,1079,4119
525,2366,1397,4120
416,939,668,4121
302,7100,577,4122
1106,7818,60,4123
1214,3778,335,4124
528,864,305,4125
813,6307,133,4126
717,469,236,4127
611,1368,352,4128
430,8189,209,4129
1018,2555,396,4130
1015,4212,1325,4131
825,6724,1331,4132
521,7800,291,4133
604,5400,266,4134
912,701,579,4135
525,997,1307,4136
322,8351,1099,4137
1014,2523,729,4138
308,388,520,4139
1102,6166,416,4140
220,1483,19,4141
211,2551,385,4142
320,8138,598,4143
1022,4117,291,4144
1126,3142,787,4145
1020,2655,1020,4146
601,443,1002,4147
618,123,646,4148
604,1218,145,4149
210,1043,366,4150
806,866,107,4151
516,972,337,4152
806,93,1400,4153
1031,5334,439,4154
1203,3438,367,4155
912,5602,690,4156
1008,242,1046,4157
1103,3431,736,4158
416,1434,831,4159
402,751,433,4160
1013,8176,694,4161
423,8007,973,4162
715,5716,551,4163
1015,1468,1312,4164
120,8256,207,4165
126,7100,187,4166
117,5265,774,4167
916,8200,533,4168
319,85,474,4169
806,5717,1329,4170
407,2417,254,4171
1019,473,584,4172
528,6218,268,4173
715,8477,679,4174
620,5713,1358,4175
825,1319,1960,4176
315,472,2543,4177
203,8825,7,4178
814,7404,259,4179
926,3035,185,4180
1015,8174,1070,4181
504,3673,401,4182
104,7855,489,4183
1009,6118,1381,4184
507,8008,1399,4185
704,1844,1556,4186
520,7132,2069,4187
325,894,496,4188
509,6446,217,4189
612,4207,553,4190
1110,4524,1008,4191
1022,3044,2894,4192
220,3432,165,4193
1029,1651,109,4194
128,2403,503,4195
223,8227,709,4196
